0.09861,45.71932,46.20382,48.01179,48.00971,48.57867,47.4594,46.76271,52.31308
0.09938,45.54358,45.73553,47.80611,47.82942,47.98801,47.30785,46.3105,52.03375
0.10015,45.51304,45.56105,47.49741,47.6176,47.77737,46.89355,46.19696,51.90411
0.10093,45.15121,45.51788,47.31117,47.28864,47.58119,46.55502,45.89704,51.70479
0.10172,45.15038,45.23864,47.30591,47.30435,47.68605,46.42397,45.84896,51.59342
0.10251,44.79545,45.1714,46.99437,46.95777,47.31221,46.28094,45.50704,51.21811
0.10331,45.01146,44.79199,47.02742,46.90854,47.21802,45.96839,45.49255,51.21968
0.10412,44.90227,44.74996,46.63246,46.56455,46.95164,45.68528,45.04173,50.7489
0.10493,44.71952,44.66913,46.57004,46.65543,46.69745,45.71652,45.11318,50.70917
0.10575,44.6897,44.54255,46.49954,46.52809,46.59196,45.44684,45.01957,50.47828
0.10657,44.45424,44.51744,46.19296,46.2527,46.40089,45.18443,44.92792,50.35358
0.1074,44.39595,44.54311,46.04085,46.15625,46.36407,45.20613,44.68776,50.18289
0.10824,44.35825,44.33499,45.93811,46.0116,45.95511,45.02543,44.46961,49.9574
0.10908,44.01152,44.04385,45.74183,45.81901,45.87076,44.75931,44.1684,49.81616
0.10993,44.0021,43.88116,45.51979,45.69544,45.6997,44.68487,44.06301,49.38282
0.11079,44.09523,43.92856,45.64542,45.64579,45.5986,44.65206,44.09799,49.38685
0.11165,43.98746,43.77976,45.44174,45.18586,45.51504,44.04392,43.74662,49.32907
0.11252,43.70284,43.47538,45.22061,45.29119,45.40973,43.97869,43.55168,48.94217
0.1134,43.69211,43.33421,44.97629,44.98788,45.08185,43.71511,43.34955,48.68574
0.11429,43.69371,43.14945,44.95208,44.86819,44.80137,43.67603,43.29782,48.34214
0.11518,43.6075,43.18692,44.9619,44.7661,44.74925,43.61116,42.85961,48.55874
0.11608,43.30956,42.88219,44.77165,44.51184,44.72289,43.28759,42.69766,48.36829
0.11698,43.1853,42.75356,44.35105,44.45222,44.24763,43.13418,42.55313,47.94403
0.11789,43.03925,42.53569,44.32751,44.27884,44.23225,42.82601,42.41948,47.94248
0.11881,42.78425,42.39256,43.97064,43.94159,44.04981,42.71183,41.94244,47.61129
0.11974,42.90354,42.48099,43.99545,43.89768,43.86042,42.58651,41.90946,47.51821
0.12067,42.76777,42.07158,43.93992,43.65546,43.62379,42.49309,41.84636,47.35668
0.12161,42.63165,42.16746,43.82463,43.65402,43.54417,42.20871,41.70934,47.10248
0.12256,42.50082,42.0687,43.59399,43.35235,43.43706,42.26721,41.51739,46.98671
0.12352,42.27142,41.70696,43.27947,43.25155,43.28904,41.99485,41.31473,46.72552
0.12448,42.20312,41.49841,43.00671,43.04669,43.10308,41.87066,41.00408,46.6072
0.12545,41.93764,41.44188,42.89329,42.85698,42.94767,41.29972,40.88416,46.18281
0.12643,41.82857,41.34074,42.82437,42.83274,42.62697,41.43273,40.83355,46.19779
0.12741,41.77032,41.16743,42.53746,42.69263,42.46595,41.11808,40.58639,46.09648
0.12841,41.34022,40.72601,42.33611,42.50175,42.25196,40.95551,40.32737,45.7387
0.12941,41.36024,40.59045,42.21188,42.4573,42.12868,41.11995,40.34742,45.55876
0.13042,41.11414,40.43181,42.09904,42.16815,41.82214,40.63833,40.05379,45.34529
0.13143,41.03511,40.44111,41.88174,41.93195,41.76518,40.44092,39.7705,45.18167
0.13246,41.05791,40.11737,41.61467,41.70794,41.41545,40.07327,39.54162,44.93085
0.13349,40.81429,39.84979,41.43327,41.43252,41.28042,39.99921,39.31174,44.66005
0.13453,40.70359,39.78539,41.48534,41.23287,41.14123,39.83265,39.1804,44.55478
0.13558,40.32475,39.54696,41.05962,41.04879,40.93441,39.44445,38.67568,44.16013
0.13664,40.19737,39.45462,40.92874,40.95144,40.68875,39.36749,38.69171,43.97471
0.1377,40.09866,39.24404,40.85097,40.81902,40.5504,39.16607,38.49084,43.82911
0.13878,39.8615,38.92511,40.52351,40.61359,40.30116,38.92608,38.14671,43.55038
0.13986,39.84657,38.79619,40.27418,40.31309,40.15595,38.69822,38.05956,43.29907
0.14095,39.58253,38.6029,40.22644,40.16311,40.10245,38.47247,37.92957,43.0594
0.14205,39.38332,38.44197,40.0366,39.8453,39.64389,38.18615,37.49468,42.85066
0.14316,39.2452,38.18186,39.70833,39.7694,39.42359,38.01589,37.25625,42.38455
0.14427,39.12937,38.02267,39.49647,39.59636,39.32604,37.78245,37.02213,42.2705
0.1454,38.93337,37.95031,39.46307,39.41863,39.12322,37.58726,36.89167,41.94844
0.14653,38.66863,37.74374,39.17516,39.06078,39.03946,37.43479,36.73684,41.80742
0.14767,38.4403,37.4014,38.93652,38.77407,38.67241,37.10822,36.54113,41.5698
0.14882,38.41548,37.14713,38.61453,38.53524,38.41348,36.93295,36.17351,41.21745
0.14998,38.19311,37.02159,38.38007,38.5561,38.15762,36.80897,36.00324,41.15489
0.15115,38.03971,36.95481,38.47095,38.36636,38.15122,36.72955,35.90701,40.98397
0.15233,37.8852,36.72135,38.06249,37.99748,37.88322,36.50617,35.75061,40.75448
0.15352,37.73611,36.47932,38.22419,37.74069,37.57841,36.17192,35.48348,40.42319
0.15472,37.50567,36.30607,37.76173,37.54998,37.5051,35.85598,35.24587,40.16594
0.15592,37.32364,36.09632,37.70225,37.35584,37.31671,35.77531,35.07288,40.03193
0.15714,37.16255,35.8793,37.32005,37.12309,37.01635,35.53434,34.73801,39.8246
0.15836,37.01394,35.65716,37.22237,37.01746,36.80584,35.4033,34.59865,39.76146
0.1596,36.8513,35.54222,36.99232,36.72192,36.70687,35.14647,34.31567,39.3906
0.16084,36.50435,35.28647,36.88056,36.66148,36.40492,35.06513,34.18075,39.06565
0.1621,36.41066,35.18585,36.571,36.36168,36.25134,34.73315,33.90316,38.9462
0.16336,36.36721,35.04384,36.38104,36.11668,36.10743,34.48526,33.67641,38.62419
0.16463,36.07412,34.8596,36.21629,35.99654,35.85391,34.26198,33.53546,38.46148
0.16592,35.7901,34.56367,35.85645,35.83991,35.48911,34.06638,33.33034,38.23407
0.16721,35.73606,34.39788,35.71306,35.60701,35.41431,33.92296,33.20554,38.03588
0.16852,35.52654,34.25385,35.62656,35.4207,35.21241,33.73303,33.10274,37.75667
0.16983,35.38006,34.01629,35.41174,35.1754,35.07938,33.63829,32.74295,37.63684
0.17115,35.20417,33.77636,35.2566,34.99488,34.85847,33.4529,32.50909,37.49785
0.17249,35.02846,33.58294,35.02225,34.90616,34.57018,33.32384,32.31157,37.18093
0.17383,34.82447,33.45457,34.87532,34.80731,34.37547,32.97117,32.11735,37.0056
0.17519,34.718,33.169,34.68254,34.44168,34.07534,32.69069,31.93738,36.73174
0.17655,34.52885,33.03873,34.44623,34.2213,34.04326,32.55255,31.80412,36.66845
0.17793,34.32253,32.9153,34.25663,34.05586,33.82892,32.41101,31.44642,36.49858
0.17932,34.0582,32.67891,34.04799,33.8915,33.5606,32.11362,31.34001,36.14205
0.18072,33.79307,32.51904,33.87406,33.66172,33.47883,32.04098,31.14868,36.03768
0.18212,33.7654,32.36887,33.72488,33.51778,33.18471,31.84016,31.00789,35.85742
0.18354,33.74716,32.14119,33.54432,33.35082,33.10705,31.74798,30.97801,35.61222
0.18498,33.41995,31.87739,33.36673,33.03796,32.89187,31.45203,30.52236,35.27164
0.18642,33.2961,31.79013,33.21806,33.01375,32.76892,31.26734,30.3858,35.22759
0.18787,33.11035,31.46067,32.96532,32.77661,32.67083,31.10286,30.2458,35.01049
0.18934,32.98707,31.36395,32.79645,32.6015,32.42314,31.01012,30.11571,34.83778
0.19081,32.73805,31.15445,32.57811,32.48027,32.2033,30.66064,29.78235,34.47958
0.1923,32.64147,31.0813,32.48092,32.24713,32.00984,30.54016,29.72084,34.36393
0.1938,32.49074,30.96493,32.34254,32.06564,31.89739,30.30232,29.54576,34.22924
0.19531,32.23881,30.67165,32.19223,31.95591,31.7056,30.23965,29.42298,33.99545
0.19683,32.11458,30.46263,31.85009,31.7046,31.44026,29.95951,29.18322,33.69125
0.19837,31.96567,30.22716,31.62189,31.60318,31.26015,29.75649,28.95621,33.49414
0.19991,31.73676,30.06337,31.55543,31.39857,31.0725,29.60487,28.63953,33.38729
0.20147,31.65791,29.99363,31.38938,31.31614,30.92318,29.43282,28.60687,33.16896
0.20304,31.42292,29.77416,31.23712,31.00351,30.81111,29.26918,28.37345,32.97286
0.20463,31.2679,29.6397,31.11684,30.84555,30.73182,29.1457,28.22576,32.77028
0.20622,31.04518,29.55278,30.93434,30.83862,30.54995,28.8587,28.15034,32.64
0.20783,30.88328,29.3919,30.71801,30.56783,30.33932,28.72518,27.91765,32.37098
0.20945,30.71076,29.15923,30.44896,30.26108,30.07634,28.54708,27.63824,32.19965
0.21108,30.54333,28.96613,30.31607,30.08815,29.85655,28.30059,27.40845,32.03857
0.21273,30.41043,28.76501,30.13606,30.05154,29.59745,28.07417,27.24614,31.84805
0.21439,30.20751,28.55924,29.91697,29.80381,29.4836,27.97858,26.97148,31.60209
0.21606,30.19465,28.60456,29.86554,29.77843,29.44848,27.94768,27.00541,31.60145
0.21774,29.93957,28.29182,29.69958,29.57636,29.2268,27.64525,26.84161,31.37962
0.21944,29.83198,28.20586,29.50274,29.33646,29.05402,27.51025,26.72643,31.12649
0.22115,29.67473,28.09759,29.51025,29.21555,28.90911,27.37812,26.45592,30.92241
0.22288,29.46451,27.8403,29.26068,28.98273,28.64183,27.12887,26.24045,30.66774
0.22461,29.47129,27.64873,29.129,28.80758,28.52076,26.97854,26.08575,30.51211
0.22637,29.19523,27.57265,28.9119,28.78704,28.40194,26.90134,25.96064,30.44254
0.22813,29.10551,27.35489,28.6872,28.50365,28.24884,26.67014,25.79647,30.24139
0.22991,29.13793,27.18809,28.60453,28.3964,28.15115,26.5788,25.78035,30.08672
0.2317,28.75012,27.01932,28.44924,28.2571,27.96086,26.46822,25.44047,29.93646
0.23351,28.58536,26.8716,28.3204,28.10517,27.68629,26.15886,25.26999,29.63829
0.23533,28.49888,26.78673,28.11707,27.97483,27.58092,26.09337,25.18675,29.55625
0.23716,28.29008,26.62503,27.95096,27.86408,27.48242,25.89941,25.06672,29.366
0.23901,28.18491,26.44507,27.85617,27.72919,27.3371,25.75032,24.9215,29.25417
0.24088,28.04454,26.35115,27.78141,27.56152,27.24563,25.82293,24.74753,29.10221
0.24275,27.91572,26.19556,27.59974,27.40285,27.09331,25.48706,24.63702,28.87587
0.24465,27.75871,26.0764,27.45956,27.18213,26.82381,25.28791,24.39636,28.77929
0.24655,27.77165,25.92436,27.31798,27.13431,26.79518,25.19049,24.25975,28.55251
0.24848,27.594,25.73195,27.16555,26.98009,26.63317,25.06136,24.02061,28.41186
0.25041,27.39941,25.84416,26.99181,26.80031,26.46806,24.92198,23.96258,28.24879
0.25237,27.27188,31.62279,26.81222,26.65578,26.25294,24.71153,23.87334,28.04281
0.25433,27.07292,25.32538,26.71504,26.54728,26.13154,24.54987,23.69707,27.92277
0.25632,26.79171,25.12463,26.43919,26.27887,25.98966,24.35827,23.37444,27.69974
0.25831,26.70969,24.98486,26.4138,26.19941,25.8579,24.27548,23.40774,27.58489
0.26033,26.57901,24.88297,26.26075,26.0896,25.61105,24.0807,23.16093,27.42964
0.26236,26.41411,24.70326,26.10608,25.90346,25.47093,23.88118,22.96197,27.28342
0.2644,26.19068,24.46813,25.90754,25.68214,25.27787,23.69697,22.78499,27.0108
0.26647,26.10414,24.33057,25.8189,25.53231,25.16384,23.59378,22.70861,26.88299
0.26854,25.99458,24.21261,25.62315,25.45049,25.01742,23.45761,22.61521,26.71152
0.27064,25.80554,24.00684,25.44844,25.32938,24.89712,23.37483,22.3521,26.59066
0.27275,25.70712,23.94733,25.41954,25.23409,24.7595,23.19942,22.28589,26.44343
0.27487,25.62655,23.73954,25.15051,25.05509,24.67455,22.98878,22.14182,26.26444
0.27702,25.36542,23.61844,25.01926,24.90089,24.45934,22.87061,21.97206,26.2241
0.27918,25.19013,23.47927,24.92188,24.75122,24.38138,22.75212,21.82913,26.00818
0.28135,25.0282,23.31453,24.72822,24.50892,24.12986,22.5327,21.60015,25.75788
0.28355,24.94746,23.17997,24.59323,24.37209,24.02749,22.4513,21.50079,25.66495
0.28576,24.72723,23.15263,24.4557,24.23165,23.83333,22.33651,21.33555,25.52198
0.28798,24.61888,22.88311,24.28236,24.12928,23.6671,22.13109,21.1709,25.30836
0.29023,24.43851,22.78625,24.17495,23.97348,23.58723,22.03766,21.12462,25.25199
0.29249,24.28477,22.59007,24.00452,27.15582,23.46021,21.88439,20.95689,25.04267
0.29477,24.22123,22.51895,23.84405,23.68952,23.2983,21.71631,20.91468,24.948
0.29707,24.07508,22.35572,23.7739,23.55006,23.1699,21.6679,20.74415,24.7966
0.29939,23.92567,22.217,23.55182,23.43823,23.01948,21.44532,20.56715,24.58518
0.30172,23.72499,22.02957,23.42386,23.24061,22.88433,21.31194,20.36924,24.41879
0.30407,23.57281,21.91961,23.25513,23.02928,22.75551,21.18202,20.26488,24.26256
0.30645,23.68207,21.98429,23.35936,23.14079,22.76227,21.23587,20.34342,24.46416
0.30883,23.48549,21.80459,23.15633,23.03797,22.60502,21.05463,20.15951,24.27295
0.31124,23.4041,21.65706,23.05675,22.89694,22.48425,21.02987,20.0428,24.08875
0.31367,23.26693,21.5659,22.93474,22.77586,22.3438,20.81902,19.94267,23.99598
0.31611,23.2842,21.4622,22.7829,22.57259,22.22699,20.68506,19.77821,23.77074
0.31858,23.01696,21.30039,22.61932,22.47691,22.11053,20.57971,19.67026,23.66373
0.32106,22.82198,21.14624,22.51064,22.38721,22.08742,20.47277,19.53571,23.54397
0.32357,22.6922,21.05403,22.49454,22.19611,21.89641,20.35549,19.45702,23.39107
0.32609,22.60338,20.83947,22.32577,22.11061,21.75904,20.2083,19.31372,23.30674
0.32863,22.40261,20.7488,22.21438,21.96329,21.58182,20.12164,19.19737,23.1746
0.33119,22.29655,20.63311,22.0713,21.81527,21.39812,19.89708,18.98085,22.98381
0.33378,22.08783,20.39675,21.91318,21.77544,21.20496,19.70484,18.79541,22.72906
0.33638,22.02282,20.28097,21.76236,21.48157,21.09305,19.49624,18.6948,22.70296
0.339,21.79517,20.09403,21.5512,21.29651,20.9455,19.48582,18.51912,22.52633
0.34164,21.65745,19.96947,21.55175,21.25051,20.88281,19.50293,18.39467,22.30707
0.34431,21.63405,19.87381,21.37936,21.18239,20.85894,19.22054,18.37152,22.21342
0.34699,21.45821,19.75651,21.25638,21.07176,20.61853,19.10341,18.1648,22.1013
0.3497,21.39423,19.66529,21.14052,20.88902,20.51928,18.87661,18.03144,21.99103
0.35242,21.27876,19.56757,20.99374,20.79356,20.34402,18.80335,17.86227,21.87739
0.35517,21.23796,19.47539,21.08163,20.83479,20.31283,18.77293,17.82073,21.78905
0.35794,21.23025,19.48834,21.06877,20.78604,20.23295,18.7593,17.69323,21.66896
0.36073,21.27962,19.46683,21.1294,20.73121,20.20498,18.67712,17.65988,21.56402
0.36354,21.43376,19.55669,21.01955,20.75527,20.21186,18.66402,17.64031,21.63889
0.36638,21.46117,19.48824,21.13888,20.76886,20.26278,18.65322,17.60829,21.67728
0.36923,21.48293,19.59205,21.13481,20.93297,20.31725,18.58914,17.54886,21.72206
0.37211,21.80168,19.7315,21.35182,21.01635,20.51296,18.75174,17.5696,21.80847
0.37501,22.02601,19.82603,21.52374,21.265,20.60716,18.79189,17.6858,21.93193
0.37794,22.13453,19.99773,21.66226,21.29523,20.77216,18.86251,17.73886,21.97814
0.38089,22.26853,20.12397,21.9741,21.5255,20.93597,18.95718,17.85634,22.13608
0.38386,22.64951,20.38213,22.22027,21.78113,21.23015,19.31521,17.96534,22.45953
0.38685,22.95964,20.65485,22.50055,22.12712,21.42226,19.47828,18.14886,22.77022
0.38986,23.40672,20.84487,22.97275,22.50127,21.78896,19.59324,18.49775,22.98581
0.3929,23.58946,21.03942,23.24089,22.65045,21.93787,19.7071,18.36681,23.18048
0.39597,22.5305,20.26562,22.08476,21.68274,20.93186,18.77988,17.35373,22.12177
,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0
